0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.6662073,0.76832175,-0.6596954,1.3894547,-0.25559053,-0.009072753,-0.21498454,0.42856318,-0.3155326,0.2191273,0.38676345,0.9073128,-0.7082303,-0.908056,1.3811526,-0.8978376,0.20910057,-1.7714728,-0.39910778,0.38541383,1.8928177,0.40883598,0.953761,0.3534377,0.2799578,-0.25050363,-1.4914839,-1.2401663,-0.84587497,-0.8353325,0.116493404,0.5933116,-0.32855958,-2.8072705,-0.0643637,0.05732259,-0.016169846,0.33142525,0.80143404,0.7421306,0.48841882,0.2789805,0.70547324,-0.9353057,2.3271427,-0.7321879,-0.07146354,-0.54756445,1.0658847,0.39926505,-0.5613403,-1.5305017,0.031053439,-0.300898,0.446632,-0.84860474,0.577233,1.8747597,-0.47814068,0.14776938,1.8252175,1.3984598,-0.10453974,-0.9197508,-0.31880206,-0.959764,-0.65999895,0.10342926,0.23196998,-1.4091778,-0.35281086,0.16954513,-0.29008043,-1.0927655,0.041507002,0.45526442,-1.2284789,-1.3570665,0.2789375,-0.3226215,-0.9920475,1.7217814,0.22579251,0.065230794,-1.2566736,0.577983,0.5634714,-0.58549887,0.18606547,-1.0148988,-0.3961398,0.32730776,-0.099059686,0.28349176,-0.09987322,0.7510072,-0.40043437,-0.03704092,1.4053923,-0.07993125
0.9435067,0.9645025,-0.46940652,0.6326807,-0.43312103,-0.1211611,-0.17428601,0.12674063,-0.12305401,0.20552622,0.24807179,1.116235,-0.4981475,-0.9028921,1.4107844,-1.2383868,0.6928969,-1.0845495,0.10037169,0.45804998,1.5134027,0.14402427,0.8379342,0.7660885,-0.17137201,0.46073177,-1.7004054,-1.4483066,-0.5415836,-1.1719983,0.61545587,0.5681179,-0.050602,-2.8860276,-0.06509885,-0.14808226,0.27919647,0.39706728,0.5073585,0.14957687,-0.027013745,0.84243,1.3271328,-1.4019504,1.8740529,-0.6709754,-0.25785044,-0.8813798,0.7999576,0.7655643,-0.33036464,-1.6033543,0.47435248,-1.140055,1.0174916,-0.9674931,1.1709144,1.2822005,-0.36973983,0.30925143,1.7656751,1.2421309,0.0023541637,-1.6080419,-0.36051401,-1.4267188,-0.1985453,0.5773216,0.51047903,-1.2520695,-0.8892135,0.102930516,-0.1624957,-0.7017968,0.1867592,0.2981049,-1.4837388,-1.1387573,0.17437339,0.1913175,-0.8321143,1.5709997,0.303113,-0.018205848,-1.012708,0.40398335,0.85950756,-0.66961825,0.75897706,-0.573047,-0.53663325,0.36891598,0.13674511,-0.41099313,-0.35384917,0.73915315,0.35146317,-0.03386365,1.559039,-0.010772139
1.2032875,0.5319826,-0.51026535,0.90462714,-0.70470464,-0.18971165,-0.33210993,0.56607777,-0.3071538,0.4668998,0.13909796,0.98033357,-0.42102033,-0.68156934,1.3204273,-1.1032878,0.47722882,-1.6672622,-0.3821275,0.8857466,1.7288445,0.24487437,0.7699544,0.71727335,-0.039456084,0.3003631,-1.5024285,-1.1525053,-0.6199372,-1.2280334,0.24839783,0.6430594,-0.4272529,-3.0973055,0.34298283,-0.036337487,0.22307886,-0.14173324,0.3686934,0.027440034,0.38871098,0.8839717,0.84129584,-0.9117416,2.07699,-0.9347524,-0.09830426,-0.43128115,1.2653428,0.12914611,0.003195454,-1.4575211,-0.23615162,-0.7192417,1.0102123,-0.6121523,0.7878899,1.7082355,-0.19251417,-0.26326978,1.9278101,1.0166783,-0.021946665,-1.121394,-0.60787165,-1.3219899,-0.25898254,0.44691476,0.6056013,-1.2526001,-0.8066934,0.16620064,-0.22787438,-0.62447405,-0.29386696,0.121682726,-1.260637,-1.1293235,0.36867267,0.0038423538,-1.1708974,2.033749,0.31447262,-0.1879437,-1.1540428,0.6356696,0.41216004,-0.725645,0.40557867,-0.6951355,-0.16935506,0.32348755,-0.39527825,0.36074337,-0.056491263,0.5817025,-0.29317573,-0.102648705,1.5048269,-0.03933496
0.4612953,0.40655556,-0.2164212,0.5071069,-0.8661969,-0.19687441,-0.43767646,0.77816266,-0.76307416,0.5538342,-0.4178526,1.235343,-0.6312357,-0.5582881,1.2622929,-1.1194274,0.3904539,-0.97773117,-0.23211409,1.177009,1.7367725,0.22909072,0.8387269,0.7253457,-0.15687642,0.03560562,-1.5821469,-1.1016256,-0.72201616,-0.8254423,0.20433266,0.44460976,-0.8289379,-2.755081,-0.16644874,0.14632395,0.23118213,0.06332354,0.36467028,0.2882735,0.41653442,0.7639466,0.7280862,-0.8672248,1.9895123,-0.93760353,-0.06691341,-0.1450353,0.9989623,0.92759925,-0.18560687,-1.5105561,-0.3155009,-0.71064126,1.3251379,-0.74203485,0.92924494,1.7924571,-0.47259176,0.070470154,2.0740638,0.73343956,-0.17384672,-0.72900224,-0.21176818,-1.1091092,-0.71647,0.6365161,0.7803295,-1.2195843,-0.4896402,0.2831775,0.20460281,-0.9815368,-0.23647878,0.5315099,-1.2923648,-1.1644903,0.48764858,0.127705,-1.326041,1.8634695,0.2499901,-0.050620906,-1.1648264,0.40063202,0.2749333,-0.82603836,0.09808621,-1.3551893,-0.71580815,0.43119827,0.237903,0.37309888,-0.03585794,0.68463594,0.008558016,0.14454827,1.5464339,0.13418308
1.0394739,0.5882042,-0.80529934,0.4311421,-0.41070393,-0.027010307,-0.5262948,0.4944778,-0.2220911,0.5766562,0.33028105,0.63344574,-0.34392542,-0.9476279,1.3132036,-1.2225127,0.5690285,-1.5183139,0.06202972,0.49213615,1.4642931,-0.14745305,0.9672502,0.5575555,-0.12755623,0.23621288,-1.5332699,-1.5369729,-0.57006717,-1.0627924,0.18700278,0.8427007,-0.17848033,-3.1153984,0.41313428,0.14464179,0.336223,0.3705178,0.6023522,0.4162439,0.27579412,0.43265933,1.2014414,-0.9856118,2.1119378,-0.44523388,-0.1537777,-0.68354726,0.83592653,0.9056161,-0.2981399,-1.651542,0.16302763,-0.96011823,1.2321453,-1.2588792,1.0087333,1.4828289,-1.0594057,0.30065024,1.7259457,0.8912653,0.18097639,-1.0527068,-0.70638835,-1.2091966,-0.34749836,0.48217946,0.5485943,-1.3560779,-0.7752802,0.087321766,0.30925027,-0.6615352,0.24926731,0.16508187,-1.3873461,-1.0904377,0.008707866,0.33953056,-0.68516695,1.7007205,-0.11372639,0.2024668,-0.9384711,0.6889423,0.6025626,-0.6806593,0.5421523,-0.79378694,-0.45297205,0.519202,0.16272658,-0.049893983,-0.7620158,1.0285096,0.3069259,0.008922096,1.3963113,0.10017914
0.99385667,0.91597813,-0.109578565,0.97731525,-0.13745323,0.15969987,-0.15912008,1.1620797,-0.5714565,0.53439355,0.28469574,0.86157286,-0.40443644,-0.5645376,1.3985953,-1.3378413,0.1833964,-1.0350462,-0.2594318,0.55355567,1.6614105,-0.2276171,1.0240232,0.17099679,-0.28858656,0.005831383,-1.3726497,-1.1906116,-0.64818454,-0.93483466,-0.58493644,0.17210622,-0.39084822,-2.6483755,0.07751085,0.10398139,0.63111734,-0.37862152,1.1582389,0.73650306,0.1493127,0.687784,1.159426,-1.0383211,2.0516074,-1.4355857,-0.023663038,-0.6386727,0.85047364,0.7488341,-0.472519,-1.3333589,0.23145783,-0.33290136,0.6767835,-0.5777242,0.56614417,1.1771058,-0.47723058,-0.003422685,1.7531676,0.9803439,-0.426776,-0.964754,-0.34995595,-1.4048271,-0.59469575,0.22319362,0.6937507,-1.3078712,-0.6727418,0.42869568,-0.337285,-0.42516494,0.5151198,0.19185518,-1.2456743,-1.3568676,0.3472308,-0.4992325,-1.5723808,1.6460352,0.13102722,-0.48479816,-1.1991745,0.5607542,0.62412447,-0.07947911,0.0017592013,-1.0667138,-0.5237944,0.4053155,0.4586929,0.43691283,-0.1887985,0.8020514,-0.24548459,-0.23306568,1.7868851,-0.018991545
0.8049408,0.6180631,-1.3299943,0.5000672,-0.47089586,-0.2879646,-0.3466369,0.56414574,0.14998871,0.88048524,-0.40945503,0.5578575,-0.18867624,-0.51993394,1.4563216,-1.5635834,0.4963662,-1.5458754,0.11873243,0.7915178,1.3811309,0.016201822,1.2576354,0.3490409,0.12793279,0.072030306,-1.8180472,-1.3006179,-0.9061547,-0.7100951,0.30209845,1.1832007,-0.36103916,-3.086286,0.0072501153,0.18108934,0.008898132,0.28112057,1.0023412,0.38273805,0.6574809,0.17788315,0.8890554,-0.4514647,2.3640585,-0.61503977,-0.17092443,-0.51073533,0.69132984,0.3254303,-0.23084144,-1.2863836,0.05803807,-0.57442397,0.39539692,-0.47128007,0.7953667,1.5022794,-0.4967842,0.24383447,1.3961844,1.2410605,0.2091603,-0.5313566,-0.43958905,-0.98804235,-1.0903873,-0.12120931,0.2813292,-1.6635661,-0.8192772,0.5948128,0.270029,-0.97191364,0.29925638,0.5896855,-0.9022536,-1.64973,0.33537087,0.17126158,-1.0184788,1.8380439,0.21539925,0.28030077,-1.1674517,0.5946506,1.0023146,-0.42138147,0.115707256,-1.0202413,-0.5609343,0.2644853,0.22761987,0.28433132,-0.06882207,1.040634,-0.2011588,0.13862595,1.3003435,-0.4716841
1.159197,0.87879944,-0.6378038,0.5903878,-0.24154115,-0.23305206,-0.04349094,0.69471526,-0.40963894,0.19801399,0.10897925,0.681031,-0.566993,-0.6655511,1.6203463,-1.197596,0.28418007,-1.3184079,-0.16890958,0.6630356,1.4967537,0.4588852,1.0889134,0.024825007,-0.42329815,-0.109766036,-1.4866241,-1.2640169,-0.6913616,-1.3832344,0.10127009,0.710016,-0.6700192,-3.3000169,0.18745014,0.39127612,0.12468046,0.28670707,0.89238524,0.19414835,0.08626859,0.37372285,0.9711214,-1.1440568,1.9616778,-1.0500203,0.21712235,-0.14468382,0.83612573,0.6857422,-0.19492671,-1.5537066,0.38912743,-0.5644303,0.801426,-0.66363883,0.74692625,1.5275239,-0.80162185,0.58952665,1.7312133,1.2377088,-0.08512741,-1.1961589,-0.35909882,-1.1792547,-0.7611656,0.23154685,0.30408946,-1.1690245,-1.1787869,0.17403983,-0.09836441,-0.43498445,0.42480832,0.1323131,-1.4733127,-0.9719466,-0.24192291,0.15772474,-1.1592193,1.782689,0.23536694,0.067632385,-1.0145907,0.70737857,0.7599388,-0.41042295,0.659058,-0.6144963,-0.3839171,0.6202606,-0.34809792,0.29844543,-0.3252571,0.8386005,0.33863944,-0.25364083,1.5320836,-0.060684696
0.5639243,0.8063848,-0.5972334,0.3194656,-0.7894232,-0.30329052,0.352877,0.9166821,-0.21201365,0.50223184,-0.35144708,1.4454424,-0.21616489,-0.6538366,1.1280818,-1.7718834,0.6212406,-0.8775073,-0.3674778,1.0300826,0.59342706,0.14400683,0.75698084,0.5001766,0.57932675,0.123078294,-1.613418,-0.7149545,-0.7978784,-0.7289804,0.093619086,1.311463,-0.8173873,-3.1779132,-0.37079915,0.5985128,-0.10760392,0.20847535,0.87921417,0.48622,1.1777198,0.33205914,1.0002837,-0.59248334,2.3539214,-0.72810775,-0.06832497,-0.7990632,0.54238725,0.17600903,-0.25120842,-1.4239515,0.09092106,-0.66795224,0.67174786,-0.47837728,0.84435135,1.7628202,-0.07342504,-0.15469894,1.7062347,0.7941148,0.3124627,-0.95018,-0.3959213,-1.1290067,-0.7372933,0.54868776,0.32528436,-0.8684856,-0.14256679,0.060274035,-0.10431631,-1.1427418,-0.44635344,0.46982157,-1.264041,-1.1050656,0.6931893,0.38462737,-0.8535892,1.9736152,0.22830607,0.17852738,-1.3778856,0.46227452,0.38674152,-0.7771195,-0.42941275,-0.95135725,-0.9838449,0.45408657,0.13846186,0.6371979,-0.88668907,0.39947277,-0.23252326,-0.047351625,1.2856224,0.24195948
1.0452746,0.43325278,-0.72797567,0.33201656,-0.899374,-0.00085839257,0.106719136,0.25536218,-0.03292886,0.6163573,-0.36012226,1.2002864,-0.13187458,-1.0041234,1.0480999,-1.6725953,0.50554264,-1.304716,-0.029565418,1.1758213,0.8357816,0.2505873,0.8866985,0.45283145,0.11788672,0.10407014,-1.3357248,-0.702551,-0.47199857,-0.78278863,0.43846256,1.4772048,-0.9216728,-3.357074,-0.44113457,0.41245666,0.19256045,-0.033141777,0.6802466,0.36814967,0.77695996,0.7923625,0.82272315,-0.7407114,2.42745,-0.5907144,0.07430389,-0.535617,0.93275726,0.18032703,0.33937526,-1.381414,-0.08869703,-0.24141935,0.5701021,-0.41682556,1.0404176,1.6981611,-0.5793514,0.1575589,1.4728407,0.77550423,0.10185218,-1.0477216,-0.56583387,-0.94627786,-0.7331505,0.5104502,0.2963666,-0.99982804,-0.66531295,0.21467254,0.13472012,-1.0911521,-0.07235223,0.4527438,-1.3855908,-0.9410123,0.36915207,0.63653636,-1.0449271,2.173545,0.3600909,0.14433213,-1.5047643,0.3425604,0.28022927,-0.52516234,0.16453779,-0.9640025,-0.822045,0.48449528,-0.7092895,0.43073574,-0.7896727,0.59011555,-0.20082128,-0.3194118,1.3974707,0.30211675
0.9697629,0.6256555,-1.159441,0.59346503,-0.6027355,0.038717784,-0.12953866,0.51708263,-0.16040225,0.2911067,-0.24347748,0.5506402,-0.26859158,-0.7976144,1.3652437,-1.3912067,0.40867308,-1.3912729,0.04098639,0.47585765,1.46872,0.10319555,1.0018069,0.48294434,-0.07493813,0.17828418,-1.8704964,-1.2825737,-0.828681,-0.9277569,0.124882095,0.757044,-0.7628301,-3.0356603,0.100851536,0.31627238,0.08993265,0.090302065,0.9545031,0.5851107,0.1569389,0.17274994,0.6404946,-0.633118,2.1985092,-0.7750612,0.06350006,-0.58929867,0.56197995,0.44812754,-0.23283254,-1.2927941,0.29097664,-0.5248533,0.9920936,-0.8508027,1.0335534,1.8183427,-1.0586479,0.4879046,1.825232,1.0084231,0.034262136,-0.69796467,-0.35865238,-1.3132789,-0.68379676,0.6065835,0.4380425,-1.3929226,-0.57497406,0.05944975,0.12094116,-0.80776936,-0.123532675,0.4072956,-1.3149984,-1.5805879,0.2722681,0.15454921,-0.9467643,1.8196039,0.32972193,0.36932498,-1.3203887,0.684823,0.7189312,-0.44668356,0.16202337,-0.8854644,-0.19624275,0.45466202,0.09951978,0.27067012,-0.3877085,0.7448978,0.20692463,0.30579188,1.4881546,0.037118502
