0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-1.2553921,0.903749,-0.66722155,-0.8321817,1.2092167,1.109257,1.4914023,-1.6934141,0.08050403,-0.14799821,0.23517208,0.5458735,-0.21677202,-0.63733697,0.23652965,-0.6561913,1.8104112,0.4077625,-0.9872836,0.21029168,0.02723515,0.6410553,-1.468651,-0.9653775,-0.013770884,-1.1691306,1.1547315,0.17196715,1.574433,1.2489027,0.92346275,0.748017,-0.08227194,-0.22846942,2.920944,-0.28026664,-1.5324234,-1.6420537,0.10901462,-0.89935356,0.1769395,-0.0005696118,0.34910625,-1.021111,-0.25283504,0.49643224,-0.34477612,-0.21527022,-0.28076762,0.38674498,-0.5535016,0.3183282,-0.57017493,0.8279377,0.07907486,0.49438742,0.42191532,-0.045473713,-0.5674891,0.27199972,0.08296269,-0.6321276,3.5180767,-0.88341683,1.0068275,-0.19390446,-1.7297876,0.7367978,-0.94765747,0.67864716,-1.2328917,0.73254055,0.07022901,-0.55252784,0.0077291504,0.032991774,-0.25094193,-0.8162923,0.63268024,-1.3509552,-0.21421677,-0.06747247,0.07882096,-0.463633,0.19882798,-1.287815,-0.27512467,0.0024202503,-1.1295967,-0.39896247,-0.7040138,2.459199,0.13568175,-0.38196516,0.25132924,0.068085164,-1.3127357,0.9106509,1.1235068,-0.44449466
-1.0533941,0.9215056,-0.6837849,-0.7946108,1.2822607,0.8458785,1.4486865,-1.6517545,0.05967117,-0.06939609,0.46228433,0.5254755,-0.18278241,-0.6341711,0.06588064,-0.5033246,1.8252774,0.65268683,-0.9510163,0.20352888,0.18063904,0.5766654,-1.5026053,-0.93627745,0.17651354,-1.1382585,1.0692834,0.08518506,1.7476077,1.2008997,0.84759694,0.68054545,0.0010309983,-0.15574399,3.0533094,-0.2869091,-1.5268985,-1.5249485,0.24084157,-1.0269449,0.25146657,0.04156526,0.43026915,-1.0253345,-0.13521326,0.3903614,-0.39049762,-0.25610703,-0.4429014,0.37581384,-0.41443157,0.26055834,-0.5987118,0.86926794,-0.025619753,0.45162833,0.49756116,0.096855775,-0.701132,0.18518296,-0.1447544,-0.6788115,3.542127,-0.8703084,1.0546885,-0.24912015,-1.6841847,0.8883466,-0.93358237,0.5631534,-1.1678655,0.6429923,0.0504591,-0.39376688,0.13252574,0.056148786,-0.2961513,-0.97458285,0.56781363,-1.26105,-0.13967825,-0.12206513,0.041776597,-0.5380459,0.28812414,-1.1101735,-0.33433968,0.008028701,-1.0326034,-0.44146433,-0.6892448,2.3710566,0.011124544,-0.3043586,0.3205489,0.073714584,-1.3025213,0.9319357,1.0483856,-0.38100526
-1.0702053,0.963744,-0.5994395,-0.7692414,1.3258995,0.90725046,1.3939266,-1.7689971,0.015180476,-0.11193001,0.30533892,0.5305948,-0.17149892,-0.6748043,0.108844,-0.7173124,1.8693317,0.5390692,-0.9950393,0.25291362,0.045106955,0.52226406,-1.5175012,-0.78388506,-0.02982361,-0.92420465,1.072851,0.24758437,1.6263552,1.2375087,0.8782954,0.73475736,-0.07802996,-0.17724797,2.8874245,-0.17858247,-1.6922776,-1.534839,0.22778052,-1.0251261,0.08831842,-0.05379495,0.4089798,-1.0616589,-0.17947216,0.3922401,-0.35271907,-0.338779,-0.25027132,0.46868715,-0.61993635,0.29790652,-0.52631116,0.89844096,-0.071522236,0.34725994,0.40629643,0.16425164,-0.70739394,0.15780406,-0.041566186,-0.81014323,3.55284,-0.7650108,0.98220974,-0.17489743,-1.801803,0.7580404,-1.0668083,0.62477684,-1.1473416,0.769482,-0.04017958,-0.4040978,0.13738585,0.055974144,-0.26148877,-0.98033416,0.7407645,-1.2767639,-0.08697955,-0.09794024,0.12671012,-0.5289579,0.34332258,-1.1522716,-0.31350327,-0.037559472,-1.024904,-0.35655242,-0.52616376,2.3868163,0.09497168,-0.32642764,0.30715317,0.103696935,-1.2339346,0.891215,1.1520498,-0.345596
-1.1084435,0.979109,-0.754272,-0.601407,1.5164487,1.0190768,1.5414348,-1.6763868,0.026217638,-0.1617389,0.28554878,0.5894539,-0.3268882,-0.71086186,0.07471355,-0.62058854,1.849184,0.396111,-0.9097633,0.21025528,0.2721842,0.4108568,-1.6255814,-0.8894982,0.07834475,-1.1722949,1.0753088,0.29267788,1.6524415,1.1468507,0.93435895,0.90690786,0.012881912,-0.028538238,2.9402902,-0.19579555,-1.7107718,-1.6488667,0.11629684,-1.029907,0.30924076,0.083767556,0.5267693,-1.0325669,-0.075352244,0.52810884,-0.3152989,-0.49657744,-0.4425613,0.34216845,-0.5042759,0.29315788,-0.7533956,0.8672914,0.042039774,0.4504962,0.4824612,0.117039815,-0.7708104,0.20201789,0.080610916,-0.8049145,3.5167649,-0.7707728,0.94239926,-0.265649,-1.7189109,0.88206583,-1.0620823,0.69967496,-1.4204847,0.7948926,0.02901078,-0.31035736,0.013289474,0.08432056,-0.3999321,-0.7127006,0.6474331,-1.4715271,-0.2573292,-0.10472502,0.050381795,-0.5894636,0.4540611,-1.2426989,-0.13743502,0.018213114,-1.0829793,-0.55948335,-0.59752935,2.3706932,0.15486574,-0.24869385,0.38422644,0.042927466,-1.0088565,1.0370704,1.0880722,-0.5077863
-0.9855006,0.87171537,-0.6103774,-0.72380704,1.3259907,0.93013257,1.24557,-1.8759296,-0.014525294,-0.2584314,0.23029505,0.42120832,-0.1329211,-0.7024197,0.08605915,-0.7339759,1.866559,0.6008658,-0.9397691,0.1603906,0.2888544,0.50566083,-1.4012792,-0.77300334,-0.08811665,-0.8990818,1.1524327,0.17485778,1.5142053,1.0715086,0.92463446,0.6162267,-0.022879932,-0.06544399,2.825685,-0.1925813,-1.6990217,-1.6245999,0.18958871,-0.95555085,0.2114104,-0.06628983,0.3864489,-1.1436218,-0.23067579,0.40942705,-0.41599238,-0.29119363,-0.2165671,0.37865102,-0.565225,0.25959155,-0.5040627,0.9968695,-0.061620966,0.2296122,0.29255375,0.0058125444,-0.648893,0.108093515,0.08465076,-0.8062373,3.6178663,-0.9545994,0.9563201,-0.15489128,-1.6465393,0.9120915,-1.0897799,0.6404019,-1.253018,0.70338607,0.026287861,-0.4016273,0.08024802,0.21568131,-0.18539575,-0.7092989,0.5695735,-1.2125416,-0.17769982,0.0538973,-0.0041778237,-0.38330016,0.3165764,-1.276715,-0.17694163,-0.09188716,-1.1263205,-0.41161504,-0.60559094,2.4030368,0.16586272,-0.29587066,0.41719133,0.0886613,-1.370773,0.92643356,1.1105208,-0.3721451
-1.1335614,0.9130442,-0.7801832,-0.7133798,1.5362362,1.0316579,1.4672009,-1.568939,-0.05509448,-0.119093515,0.39767206,0.51015127,-0.21351564,-0.57890797,0.20796469,-0.59691787,1.84852,0.26199073,-0.9283469,0.24227102,0.26844418,0.5355687,-1.7125491,-0.82626045,0.12155105,-1.1989453,0.97884613,0.2720904,1.8077004,0.92119884,0.9166672,0.66880715,-0.097483344,-0.09699319,2.8790245,-0.34338632,-1.6583039,-1.6122644,0.11914976,-0.8594255,0.32686582,0.13184875,0.45376933,-0.99893945,-0.25090402,0.373698,-0.32434374,-0.40021253,-0.43233556,0.38127315,-0.38847607,0.44795617,-0.59357023,0.6957792,-0.02474489,0.33315885,0.5566944,0.019064113,-0.7204016,0.08830713,-0.06838937,-0.6413736,3.6168704,-0.8313787,1.0511249,-0.17023289,-1.823997,0.88419425,-0.88174015,0.82286173,-1.2030733,0.8251379,0.1457345,-0.40042877,0.016977157,0.028515216,-0.3213703,-0.8158245,0.65593016,-1.3839424,-0.3291486,-0.03859038,0.0037308764,-0.5768894,0.3521994,-1.2589638,-0.22338288,0.016298465,-1.103742,-0.5215286,-0.6717687,2.3501227,0.1824567,-0.24668583,0.120847985,0.097298466,-1.1965772,0.9249779,0.9452882,-0.63662887
-1.1261058,0.9955806,-0.9002385,-0.808793,1.3156266,0.8581166,1.6016526,-1.587875,-0.010516148,-0.008439124,0.5277132,0.69805217,-0.18341209,-0.6406181,0.14849561,-0.47846875,1.8171362,0.5915667,-0.9639639,0.15472275,0.22870937,0.5908119,-1.6128569,-0.9181544,0.08619233,-1.2047011,1.0909967,0.1662879,1.7651311,1.0684705,0.93159807,0.9221693,-0.08424871,-0.1271414,2.9804208,-0.17043209,-1.590663,-1.4716327,0.1865035,-1.0296279,0.210226,0.036373965,0.26844266,-1.1349988,0.012842221,0.37821475,-0.34042373,-0.30525684,-0.32134822,0.4626187,-0.49201107,0.42303014,-0.59601814,0.911415,0.092426345,0.49792925,0.48613298,0.14177981,-0.66480577,0.07055956,-0.15309165,-0.78269625,3.5712945,-0.7884891,1.034155,-0.25173253,-1.6435235,0.8322377,-0.9837744,0.73041785,-1.1640342,0.8800638,-0.056136087,-0.49709326,-0.095819175,0.0561485,-0.35385484,-0.87334996,0.6345427,-1.2664615,-0.31136864,-0.16965634,-0.0071566664,-0.51199734,0.23639491,-1.0808772,-0.23040551,-0.006928767,-1.1343911,-0.39724332,-0.73324966,2.2420537,0.04752098,-0.26228672,0.3551215,-0.0026919246,-1.1991911,0.9900189,0.94870496,-0.5085494
-1.1468588,0.87238765,-0.79409003,-0.76611036,1.4417552,1.1755351,1.4395958,-1.7517551,-0.030391816,-0.18574512,0.34438413,0.566271,-0.3601142,-0.7249182,0.1907015,-0.606366,1.7739915,0.44021234,-0.84114975,0.37018186,0.06112209,0.43350387,-1.4721236,-0.895751,0.08100098,-1.1785405,1.1188934,0.14207494,1.7919236,1.1542871,0.8810803,0.7351092,0.010424129,-0.15606979,2.8729656,-0.12758505,-1.6342547,-1.6485715,0.23312446,-0.95486504,0.19294336,-0.009769864,0.43112314,-1.1409581,-0.14335056,0.38907158,-0.2857475,-0.25701505,-0.34289742,0.3954476,-0.41318122,0.3173335,-0.6085001,0.98846173,0.12539735,0.50695455,0.35747743,0.024561845,-0.68958634,0.09985837,-0.024665825,-0.64767957,3.6216946,-0.876906,0.9638038,-0.13962877,-1.6701797,0.77320576,-0.95518583,0.62718076,-1.2458619,0.7698839,0.060396105,-0.5703205,0.075912215,-0.07594177,-0.32274377,-0.95170313,0.6050334,-1.3479586,-0.12516472,-0.17159876,0.026053913,-0.51055205,0.39898354,-1.2765641,-0.16275707,-0.023765752,-1.1717633,-0.25025767,-0.6312118,2.3112323,0.13678497,-0.16291308,0.34600103,0.047999077,-1.158264,0.9809702,0.988405,-0.5175623
-1.0546854,0.83542573,-0.8973714,-0.61032623,1.4670378,0.859113,1.3639872,-1.6976265,0.00046032364,0.0035995021,0.3438362,0.54360455,-0.19444238,-0.5595564,0.21314208,-0.3751835,1.8793072,0.2984732,-0.89570117,0.19312449,0.20333622,0.40385443,-1.7893046,-0.9306661,0.04711422,-0.9566448,1.2476876,0.376903,1.6535146,1.1550417,0.92622703,0.77325594,0.040860645,-0.18514462,2.912102,-0.3134839,-1.8153362,-1.5076115,0.21856938,-0.8242034,-0.022313274,0.14341325,0.70161647,-0.98333025,-0.25490493,0.19726261,-0.2733804,-0.41575614,-0.3535821,0.3282518,-0.50631577,0.32971025,-0.7972803,0.9143171,-0.16434714,0.28314197,0.52189445,0.09757945,-0.7213267,0.08902471,0.0059663393,-0.6583691,3.5186045,-0.7440291,0.9280405,-0.14289154,-1.8016334,0.7847246,-1.0964184,0.66815305,-1.3114713,0.78671736,0.1640866,-0.38414717,-0.029034413,-0.0037731002,-0.38725236,-1.0728494,0.58070445,-1.3066664,-0.061340123,0.04529521,0.03029488,-0.5753724,0.46021557,-1.155519,-0.16473795,-0.15258779,-1.1357422,-0.23214364,-0.49172187,2.329346,-0.020537611,-0.22864765,0.16257769,0.002786618,-1.1151786,0.9178221,1.2360455,-0.37963575
-1.2993162,0.9282651,-0.7747278,-0.67071015,1.3194779,0.85062265,1.5401926,-1.7684599,0.0077994727,-0.04777021,0.40482605,0.7589278,-0.29374033,-0.6599022,0.21523078,-0.51318717,1.8125513,0.5069735,-0.849161,0.092177555,0.025144592,0.492679,-1.5322396,-0.88396,-0.09049324,-1.1800829,1.0549238,0.24014945,1.5731064,1.1100317,0.7598107,0.83172905,-0.042952657,-0.0841237,3.0474102,-0.35382524,-1.7821152,-1.6292173,0.15952899,-1.0119987,0.08940658,-0.02771486,0.33717978,-1.123444,-0.1341157,0.545155,-0.26038724,-0.43826422,-0.2540681,0.48872304,-0.5137976,0.40103185,-0.47283307,0.8974254,0.12772927,0.6640121,0.5105359,0.14937454,-0.6541441,0.11976328,-0.15115064,-0.7784936,3.4207215,-0.7643789,0.98589545,-0.105748594,-1.7345307,0.82917386,-0.98911715,0.6278074,-1.1751051,0.71966136,0.025941364,-0.4918996,0.092774495,0.069405556,-0.3494417,-0.79020643,0.74355745,-1.3183926,-0.20675123,-0.11628464,0.06338276,-0.55746984,0.19315,-1.1748059,-0.20213306,-0.005804006,-1.1534516,-0.36186847,-0.6159253,2.423014,0.019784953,-0.24421984,0.29229516,0.15158796,-1.1968709,0.9625632,0.9412709,-0.46986344
-1.1127619,0.972924,-0.778401,-0.6788962,1.1543179,0.89564556,1.6177876,-1.6579146,-0.024260467,-0.13206513,0.37379277,0.6408209,-0.2822324,-0.67032295,0.1888323,-0.5504944,1.7939975,0.44583964,-1.0015165,0.367583,0.12440314,0.5820623,-1.4177207,-0.94775844,-0.040051147,-1.1741716,1.0525903,0.071472,1.5654116,1.3288692,0.87257624,0.9142389,0.19839278,-0.18195084,2.840104,-0.3597945,-1.6822515,-1.677357,0.14262724,-1.048467,0.1835694,0.04102199,0.43052554,-0.8800016,-0.1826266,0.5471602,-0.31928048,-0.32274958,-0.31728682,0.4400158,-0.4152642,0.44851,-0.5352376,0.7669426,-0.02429349,0.40981942,0.46195793,-0.010811374,-0.6663867,0.20244235,-0.106506556,-0.78889966,3.6059468,-0.7525276,1.0086076,-0.18978974,-1.6669312,0.9738835,-1.0392252,0.53101075,-1.1988012,0.790697,-0.015065916,-0.35340357,0.026354138,0.15403953,-0.41021508,-0.80726004,0.5843011,-1.3974806,-0.14867742,-0.06819176,0.1248019,-0.5697897,0.2581966,-1.170953,-0.25896502,-0.1351432,-0.96415555,-0.29125288,-0.71281177,2.4138792,0.09288888,-0.24080114,0.4189081,0.11395437,-1.227659,0.92442197,0.92673934,-0.38059255
